date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,num_sl_events
2025-05-23,2025-05-23T09:17:00+05:30,2025-05-23T11:51:00+05:30,154.0,199.8,190.4,261.95,211.0,390.20000000000005,-310312.5,3090.27,-313402.77,"Daily Loss Limit (-306,562)",2,17.23,24640.0,False,1,75,50,3750,16466667.97,2
2025-05-26,2025-05-26T09:17:00+05:30,2025-05-26T15:15:00+05:30,358.0,227.85,187.4,222.1,187.15,415.25,22500.0,3051.0,19449.0,Time Exit (15:15),1,17.89,25010.0,False,1,75,50,3750,16153265.2,2
2025-05-27,2025-05-27T09:17:00+05:30,2025-05-27T15:15:00+05:30,358.0,225.45,201.6,197.3,175.45,427.04999999999995,203625.0,3016.5,200608.5,Time Exit (15:15),0,18.69,24890.5,False,1,75,50,3750,16172714.2,2
2025-05-28,2025-05-28T09:17:00+05:30,2025-05-28T11:37:00+05:30,140.0,214.6,188.5,154.4,116.7,403.1,495000.0,2653.82,492346.18,"Daily Target (502,500)",4,18.91,24811.2,False,1,75,50,3750,16373322.7,2
2025-05-29,2025-05-29T09:17:00+05:30,2025-05-29T11:31:00+05:30,134.0,97.8,53.75,27.95,70.88,151.55,197700.0,1049.03,196650.97,Winner Booking (27.6%),3,17.15,24883.3,False,1,75,50,3750,16865668.88,2
2025-05-30,2025-05-30T09:17:00+05:30,2025-05-30T15:15:00+05:30,358.0,212.15,188.2,228.95,183.25,400.35,-44437.5,2988.31,-47425.81,Time Exit (15:15),2,16.54,24798.75,False,1,75,50,3750,17062319.85,2
2025-06-02,2025-06-02T09:17:00+05:30,2025-06-02T15:15:00+05:30,358.0,213.45,226.5,227.95,206.45,439.95,20812.5,3228.84,17583.66,Time Exit (15:15),1,17.11,24592.2,False,1,75,50,3750,17014894.04,2
2025-06-03,2025-06-03T09:17:00+05:30,2025-06-03T13:42:00+05:30,265.0,221.15,223.3,167.15,143.95,444.45000000000005,500062.5,2946.37,497116.13,"Daily Target (507,563)",0,17.15,24731.35,False,1,75,50,3750,17032477.7,2
2025-06-04,2025-06-04T09:17:00+05:30,2025-06-04T15:15:00+05:30,358.0,120.05,117.6,89.95,74.55,237.64999999999998,274312.5,1614.83,272697.67,Time Exit (15:15),4,16.31,24600.0,False,1,75,50,3750,17529593.83,2
2025-06-05,2025-06-05T09:17:00+05:30,2025-06-05T14:31:00+05:30,314.0,39.65,76.35,59.85,21.75,116.0,129000.0,839.74,128160.26,Winner Booking (27.2%),3,15.69,24626.5,False,1,75,50,3750,17802291.5,2
2025-06-06,2025-06-06T09:17:00+05:30,2025-06-06T15:15:00+05:30,358.0,177.8,178.75,232.14,153.8,356.55,-110212.5,2718.09,-112930.59,Time Exit (15:15),2,15.05,24726.55,False,1,75,50,3750,17930451.76,2
2025-06-09,2025-06-09T09:17:00+05:30,2025-06-09T15:15:00+05:30,358.0,147.95,169.65,140.75,130.9,317.6,172312.5,2253.88,170058.62,Time Exit (15:15),1,15.06,25136.9,False,1,75,50,3750,17817521.17,2
2025-06-10,2025-06-10T09:17:00+05:30,2025-06-10T15:15:00+05:30,358.0,115.95,134.1,85.7,99.4,250.05,243562.5,1723.74,241838.76,Time Exit (15:15),0,14.68,25128.95,False,1,75,50,3750,17987579.79,2
2025-06-11,2025-06-11T09:17:00+05:30,2025-06-11T15:15:00+05:30,358.0,49.6,106.3,82.3,80.35,155.9,-25312.5,1226.58,-26539.08,Time Exit (15:15),4,13.85,25112.7,False,1,75,50,3750,18229418.55,2
2025-06-12,2025-06-12T09:17:00+05:30,2025-06-12T14:17:00+05:30,300.0,43.4,70.15,57.42,19.4,113.55000000000001,137737.5,816.48,136921.02,Winner Booking (26.2%),3,13.78,25134.1,False,1,75,50,3750,18202879.47,2
2025-06-13,2025-06-13T09:17:00+05:30,2025-06-13T15:15:00+05:30,358.0,193.3,216.6,167.2,194.5,409.9,180750.0,2908.81,177841.19,Time Exit (15:15),2,15.6,24557.05,False,1,75,50,3750,18339800.49,2
2025-06-16,2025-06-16T09:17:00+05:30,2025-06-16T15:15:00+05:30,358.0,138.25,156.7,180.72,135.2,294.95,-78637.5,2256.58,-80894.08,Time Exit (15:15),1,14.79,24785.7,False,1,75,50,3750,18517641.68,2
2025-06-17,2025-06-17T09:17:00+05:30,2025-06-17T15:15:00+05:30,358.0,119.75,127.0,100.3,114.8,246.75,118687.5,1782.12,116905.38,Time Exit (15:15),0,14.94,24943.95,False,1,75,50,3750,18436747.6,2
2025-06-18,2025-06-18T09:17:00+05:30,2025-06-18T15:15:00+05:30,358.0,77.95,110.4,110.25,87.35,188.35000000000002,-34687.5,1464.92,-36152.42,Time Exit (15:15),4,14.43,24828.2,False,1,75,50,3750,18553652.98,2
2025-06-19,2025-06-19T09:17:00+05:30,2025-06-19T09:20:00+05:30,3.0,51.65,54.45,68.14,71.79,106.1,-126862.5,936.91,-127799.41,Breakeven SL hit (PE),3,14.15,24810.7,False,1,75,50,3750,18517500.56,2
2025-06-20,2025-06-20T09:17:00+05:30,2025-06-20T15:15:00+05:30,358.0,187.0,152.45,165.9,152.8,339.45,77812.5,2472.27,75340.23,Time Exit (15:15),2,13.8,24862.4,False,1,75,50,3750,18389701.15,2
2025-06-23,2025-06-23T09:17:00+05:30,2025-06-23T15:15:00+05:30,358.0,155.0,132.0,133.0,137.9,287.0,60375.0,2108.41,58266.59,Time Exit (15:15),1,14.24,24961.75,False,1,75,50,3750,18465041.38,2
2025-06-24,2025-06-24T09:17:00+05:30,2025-06-24T15:15:00+05:30,358.0,127.30000000000001,125.35,179.22,96.7,252.65,-87262.5,1959.55,-89222.05,Time Exit (15:15),0,13.35,25236.95,False,1,75,50,3750,18523307.97,2
2025-06-25,2025-06-25T09:17:00+05:30,2025-06-25T15:15:00+05:30,358.0,85.2,93.55,111.76,69.0,178.75,-7537.5,1378.41,-8915.91,Time Exit (15:15),4,13.34,25133.3,False,1,75,50,3750,18434085.92,2
2025-06-26,2025-06-26T09:17:00+05:30,2025-06-26T09:22:00+05:30,5.0,52.8,50.9,69.64,67.17,103.69999999999999,-124162.5,917.96,-125080.46,Fixed SL hit (PE),3,12.91,25295.5,False,1,75,50,3750,18425170.01,2
2025-06-27,2025-06-27T09:17:00+05:30,2025-06-27T15:15:00+05:30,358.0,169.9,154.6,145.2,133.75,324.5,170812.5,2304.24,168508.26,Time Exit (15:15),2,12.72,25600.15,False,1,75,50,3750,18300089.55,2
2025-06-30,2025-06-30T09:17:00+05:30,2025-06-30T15:15:00+05:30,358.0,157.75,107.5,120.1,140.75,265.25,16500.0,1981.59,14518.41,Time Exit (15:15),1,12.88,25621.2,False,1,75,50,3750,18468597.81,2
2025-07-01,2025-07-01T09:17:00+05:30,2025-07-01T15:15:00+05:30,358.0,103.85,148.1,98.75,84.8,251.95,256500.0,1728.84,254771.16,Time Exit (15:15),0,12.97,25516.9,False,1,75,50,3750,18483116.22,2
2025-07-02,2025-07-02T09:17:00+05:30,2025-07-02T15:15:00+05:30,358.0,75.1,84.05,98.63,65.7,159.14999999999998,-19425.0,1245.96,-20670.96,Time Exit (15:15),4,12.45,25597.6,False,1,75,50,3750,18737887.38,2
2025-07-03,2025-07-03T09:17:00+05:30,2025-07-03T09:21:00+05:30,4.0,50.6,47.0,66.78,63.3,97.6,-121800.0,872.76,-122672.76,Fixed SL hit (CE),3,12.35,25512.65,False,1,75,50,3750,18717216.42,2
2025-07-04,2025-07-04T09:17:00+05:30,2025-07-04T15:15:00+05:30,358.0,148.55,160.9,148.15,127.0,309.45000000000005,128625.0,2224.25,126400.75,Time Exit (15:15),2,12.52,25426.35,False,1,75,50,3750,18594543.66,2
2025-07-07,2025-07-07T09:17:00+05:30,2025-07-07T15:15:00+05:30,358.0,114.2,134.95,149.46,107.2,249.14999999999998,-28162.5,1895.72,-30058.22,Time Exit (15:15),1,12.67,25425.95,False,1,75,50,3750,18720944.41,2
2025-07-08,2025-07-08T09:17:00+05:30,2025-07-08T15:15:00+05:30,358.0,105.3,111.0,95.6,86.15,216.3,129562.5,1557.09,128005.41,Time Exit (15:15),0,12.65,25446.8,False,1,75,50,3750,18690886.19,2
2025-07-09,2025-07-09T09:17:00+05:30,2025-07-09T15:15:00+05:30,358.0,79.35,71.95,65.2,65.5,151.3,77250.0,1126.31,76123.69,Time Exit (15:15),4,12.13,25488.8,False,1,75,50,3750,18818891.6,2
2025-07-10,2025-07-10T09:17:00+05:30,2025-07-10T09:58:00+05:30,41.0,40.5,50.15,62.8,66.2,90.65,-143812.5,837.48,-144649.98,Fixed SL hit (PE),3,11.79,25480.2,False,1,75,50,3750,18895015.29,2
2025-07-11,2025-07-11T09:17:00+05:30,2025-07-11T15:15:00+05:30,358.0,125.65,131.7,164.34,106.15,257.35,-49275.0,1968.24,-51243.24,Time Exit (15:15),2,11.73,25280.1,False,1,75,50,3750,18750365.31,2
2025-07-14,2025-07-14T09:17:00+05:30,2025-07-14T15:15:00+05:30,358.0,122.9,107.35,120.6,90.7,230.25,71062.5,1695.32,69367.18,Time Exit (15:15),1,12.28,25093.65,False,1,75,50,3750,18699122.07,2
2025-07-15,2025-07-15T09:17:00+05:30,2025-07-15T15:15:00+05:30,358.0,96.55,90.65,85.65,60.95,187.2,152250.0,1333.97,150916.03,Time Exit (15:15),0,11.98,25138.8,False,1,75,50,3750,18768489.25,2
2025-07-16,2025-07-16T09:17:00+05:30,2025-07-16T15:15:00+05:30,358.0,52.85,73.2,76.55,42.4,126.05000000000001,26625.0,978.89,25646.11,Time Exit (15:15),4,11.52,25177.35,False,1,75,50,3750,18919405.28,2
2025-07-17,2025-07-17T09:17:00+05:30,2025-07-17T09:19:00+05:30,2.0,45.55,35.3,60.21,52.95,80.85,-121162.5,752.49,-121914.99,Fixed SL hit (CE),3,11.26,25209.0,False,1,75,50,3750,18945051.39,2
2025-07-18,2025-07-18T09:17:00+05:30,2025-07-18T15:15:00+05:30,358.0,139.05,112.35,164.05,96.75,251.4,-35250.0,1916.47,-37166.47,Time Exit (15:15),2,11.32,25098.6,False,1,75,50,3750,18823136.4,2
2025-07-21,2025-07-21T09:17:00+05:30,2025-07-21T15:15:00+05:30,358.0,117.35,98.85,96.05,92.4,216.2,104062.5,1573.11,102489.39,Time Exit (15:15),1,11.58,24952.8,False,1,75,50,3750,18785969.93,2
2025-07-22,2025-07-22T09:17:00+05:30,2025-07-22T15:15:00+05:30,358.0,97.85,72.2,90.8,52.75,170.05,99375.0,1245.97,98129.03,Time Exit (15:15),0,11.04,25158.5,False,1,75,50,3750,18888459.32,2
2025-07-23,2025-07-23T09:17:00+05:30,2025-07-23T15:15:00+05:30,358.0,78.1,44.8,40.05,69.3,122.89999999999999,50812.5,940.47,49872.03,Time Exit (15:15),4,10.66,25130.3,False,1,75,50,3750,18986588.35,2
2025-07-24,2025-07-24T09:17:00+05:30,2025-07-24T12:05:00+05:30,168.0,47.05,28.4,62.16,38.0,75.44999999999999,-92662.5,695.13,-93357.63,Fixed SL hit (CE),3,10.52,25221.85,False,1,75,50,3750,19036460.38,2
2025-07-25,2025-07-25T09:17:00+05:30,2025-07-25T15:15:00+05:30,358.0,128.05,122.9,125.85,118.7,250.95000000000002,24000.0,1874.33,22125.67,Time Exit (15:15),2,11.22,24938.3,False,1,75,50,3750,18943102.75,2
2025-07-28,2025-07-28T09:17:00+05:30,2025-07-28T15:15:00+05:30,358.0,119.6,113.2,141.3,81.2,232.8,38625.0,1734.87,36890.13,Time Exit (15:15),1,11.92,24743.45,False,1,75,50,3750,18965228.42,2
2025-07-29,2025-07-29T09:17:00+05:30,2025-07-29T15:15:00+05:30,358.0,103.55,100.45,101.8,59.0,204.0,162000.0,1447.77,160552.23,Time Exit (15:15),0,12.21,24630.75,False,1,75,50,3750,19002118.55,2
2025-07-30,2025-07-30T09:17:00+05:30,2025-07-30T15:15:00+05:30,358.0,59.45,85.75,78.29,47.6,145.2,72412.5,1085.84,71326.66,Time Exit (15:15),4,11.68,24839.65,False,1,75,50,3750,19162670.78,2
2025-07-31,2025-07-31T09:17:00+05:30,2025-07-31T14:26:00+05:30,309.0,66.35,59.75,19.75,78.67,126.1,103800.0,928.57,102871.43,Winner Booking (28.3%),3,12.1,24665.35,False,1,75,50,3750,19233997.44,2
2025-08-01,2025-08-01T09:17:00+05:30,2025-08-01T15:15:00+05:30,358.0,154.75,146.7,159.5,147.8,301.45,-21937.5,2265.87,-24203.37,Time Exit (15:15),2,11.78,24712.6,False,1,75,50,3750,19336868.87,2
2025-08-04,2025-08-04T09:17:00+05:30,2025-08-04T15:15:00+05:30,358.0,157.65,118.35,136.65,103.6,276.0,134062.5,1981.33,132081.17,Time Exit (15:15),1,12.34,24625.2,False,1,75,50,3750,19312665.5,2
2025-08-05,2025-08-05T09:17:00+05:30,2025-08-05T15:15:00+05:30,358.0,104.2,108.6,94.0,89.4,212.8,110250.0,1544.72,108705.28,Time Exit (15:15),0,11.97,24695.1,False,1,75,50,3750,19444746.67,2
2025-08-06,2025-08-06T09:17:00+05:30,2025-08-06T15:15:00+05:30,358.0,84.65,87.2,112.3,57.85,171.85000000000002,6375.0,1319.91,5055.09,Time Exit (15:15),4,11.82,24645.6,False,1,75,50,3750,19553451.95,2
2025-08-07,2025-08-07T09:17:00+05:30,2025-08-07T12:43:00+05:30,206.0,51.25,53.8,67.62,16.85,105.05,77175.0,795.43,76379.57,Winner Booking (29.5%),3,11.76,24492.6,False,1,75,50,3750,19558507.04,2
2025-08-08,2025-08-08T09:17:00+05:30,2025-08-08T15:15:00+05:30,358.0,148.25,110.05,165.85,107.5,258.3,-56437.5,1979.74,-58417.24,Time Exit (15:15),2,11.81,24555.9,False,1,75,50,3750,19634886.61,2
2025-08-11,2025-08-11T09:17:00+05:30,2025-08-11T15:15:00+05:30,358.0,124.95,123.15,93.5,114.35,248.10000000000002,150937.5,1770.6,149166.9,Time Exit (15:15),1,12.62,24380.2,False,1,75,50,3750,19576469.37,2
2025-08-12,2025-08-12T09:17:00+05:30,2025-08-12T15:15:00+05:30,358.0,108.65,82.3,92.05,71.65,190.95,102187.5,1393.66,100793.84,Time Exit (15:15),0,12.22,24563.05,False,1,75,50,3750,19725636.27,2
2025-08-13,2025-08-13T09:17:00+05:30,2025-08-13T15:15:00+05:30,358.0,78.55,68.3,103.11,41.45,146.85,8587.5,1139.56,7447.94,Time Exit (15:15),3,12.05,24598.0,False,1,75,50,3750,19826430.11,2
2025-08-14,2025-08-14T09:17:00+05:30,2025-08-14T09:22:00+05:30,5.0,49.5,51.35,65.35,67.76,100.85,-120975.0,895.47,-121870.47,Fixed SL hit (PE),2,12.27,24653.05,False,1,75,50,3750,19833878.05,2
2025-08-18,2025-08-18T09:17:00+05:30,2025-08-18T15:15:00+05:30,358.0,138.45,130.3,131.35,91.75,268.75,171187.5,1905.06,169282.44,Time Exit (15:15),1,12.54,24934.1,False,1,75,50,3750,19712007.58,2
2025-08-19,2025-08-19T09:17:00+05:30,2025-08-19T15:15:00+05:30,358.0,111.45,82.65,77.4,77.2,194.10000000000002,148125.0,1386.04,146738.96,Time Exit (15:15),0,12.22,24916.9,False,1,75,50,3750,19881290.02,2
2025-08-20,2025-08-20T09:17:00+05:30,2025-08-20T15:15:00+05:30,358.0,71.15,69.25,52.3,57.9,140.4,113250.0,1024.69,112225.31,Time Exit (15:15),4,11.79,24949.95,False,1,75,50,3750,20028028.98,2
2025-08-21,2025-08-21T09:17:00+05:30,2025-08-21T12:37:00+05:30,200.0,36.25,52.5,63.0,16.0,88.75,36562.5,705.45,35857.05,Winner Booking (28.6%),3,11.74,25091.3,False,1,75,50,3750,20140254.29,2
2025-08-22,2025-08-22T09:17:00+05:30,2025-08-22T15:15:00+05:30,358.0,113.6,109.4,145.9,89.2,223.0,-45375.0,1719.89,-47094.89,Time Exit (15:15),2,11.31,25044.0,False,1,75,50,3750,20176111.34,2
2025-08-25,2025-08-25T09:17:00+05:30,2025-08-25T15:15:00+05:30,358.0,91.15,103.25,119.5,63.15,194.4,44062.5,1456.53,42605.97,Time Exit (15:15),1,12.08,24933.05,False,1,75,50,3750,20129016.45,2
2025-08-26,2025-08-26T09:17:00+05:30,2025-08-26T15:15:00+05:30,358.0,96.3,48.8,88.15,77.7,145.1,-77812.5,1183.77,-78996.27,Time Exit (15:15),0,11.57,24892.0,False,1,75,50,3750,20171622.42,2
2025-08-28,2025-08-28T09:17:00+05:30,2025-08-28T14:10:00+05:30,293.0,43.7,64.65,59.95,17.35,108.35000000000001,116437.5,793.26,115644.24,Winner Booking (25.3%),3,12.48,24585.6,False,1,75,50,3750,20092626.15,2
2025-08-29,2025-08-29T09:17:00+05:30,2025-08-29T15:15:00+05:30,358.0,130.05,89.9,121.9,117.87,219.95000000000002,-74325.0,1717.08,-76042.08,Time Exit (15:15),2,11.87,24549.8,False,1,75,50,3750,20208270.39,2
2025-09-01,2025-09-01T09:17:00+05:30,2025-09-01T15:15:00+05:30,358.0,99.6,50.7,77.15,68.6,150.3,17062.5,1158.7,15903.8,Time Exit (15:15),1,11.82,24510.65,False,1,75,50,3750,20132228.31,2
2025-09-02,2025-09-02T09:17:00+05:30,2025-09-02T13:40:00+05:30,263.0,58.45,27.5,17.7,39.5,85.95,107812.5,638.64,107173.86,Winner Booking (28.6%),0,11.03,24677.1,False,1,75,50,3750,20148132.11,2
2025-09-03,2025-09-03T09:17:00+05:30,2025-09-03T15:15:00+05:30,358.0,154.25,102.75,134.8,97.7,257.0,91875.0,1873.06,90001.94,Time Exit (15:15),4,11.55,24589.0,False,1,75,50,3750,20255305.97,2
2025-09-04,2025-09-04T09:17:00+05:30,2025-09-04T15:15:00+05:30,358.0,131.3,93.65,123.1,83.4,224.95000000000002,69187.5,1658.63,67528.87,Time Exit (15:15),3,11.04,24878.55,False,1,75,50,3750,20345307.91,2
2025-09-05,2025-09-05T09:17:00+05:30,2025-09-05T10:12:00+05:30,55.0,91.0,77.0,119.3,106.6,168.0,-217125.0,1439.1,-218564.1,Breakeven SL hit (PE),2,10.68,24800.95,False,1,75,50,3750,20412836.78,2
2025-09-08,2025-09-08T09:17:00+05:30,2025-09-08T15:15:00+05:30,358.0,76.45,61.15,88.7,37.15,137.6,44062.5,1050.07,43012.43,Time Exit (15:15),1,10.98,24805.15,False,1,75,50,3750,20194272.68,2
2025-09-09,2025-09-09T09:17:00+05:30,2025-09-09T14:27:00+05:30,310.0,49.45,44.85,15.25,63.79,94.30000000000001,57225.0,731.6,56493.4,Winner Booking (28.8%),0,10.87,24846.8,False,1,75,50,3750,20237285.11,2
2025-09-10,2025-09-10T09:17:00+05:30,2025-09-10T15:15:00+05:30,358.0,140.75,97.0,122.1,127.1,237.75,-42937.5,1823.83,-44761.33,Time Exit (15:15),4,10.61,24979.3,False,1,75,50,3750,20293778.51,2
2025-09-11,2025-09-11T09:17:00+05:30,2025-09-11T15:15:00+05:30,358.0,132.8,75.8,122.6,72.15,208.60000000000002,51937.5,1552.96,50384.54,Time Exit (15:15),3,10.6,24962.3,False,1,75,50,3750,20249017.18,2
2025-09-12,2025-09-12T09:17:00+05:30,2025-09-12T15:15:00+05:30,358.0,109.15,60.9,94.9,80.17,170.05,-18825.0,1323.57,-20148.57,Time Exit (15:15),2,10.19,25065.5,False,1,75,50,3750,20299401.72,2
2025-09-15,2025-09-15T09:17:00+05:30,2025-09-15T15:15:00+05:30,358.0,76.55,47.6,80.15,62.88,124.15,-70800.0,1029.25,-71829.25,Time Exit (15:15),1,10.45,25125.25,False,1,75,50,3750,20279253.15,2
2025-09-16,2025-09-16T09:17:00+05:30,2025-09-16T13:51:00+05:30,274.0,32.3,40.6,47.2,12.25,72.9,50437.5,582.92,49854.58,Winner Booking (27.7%),0,10.4,25089.9,False,1,75,50,3750,20207423.9,2
2025-09-17,2025-09-17T09:17:00+05:30,2025-09-17T15:15:00+05:30,358.0,139.45,89.3,125.65,92.05,228.75,41437.5,1704.03,39733.47,Time Exit (15:15),4,10.31,25293.0,False,1,75,50,3750,20257278.48,2
2025-09-18,2025-09-18T09:17:00+05:30,2025-09-18T15:15:00+05:30,358.0,117.35,63.099999999999994,94.05,83.03,180.45,12637.5,1377.33,11260.17,Time Exit (15:15),3,10.0,25421.1,False,1,75,50,3750,20297011.95,2
2025-09-19,2025-09-19T09:17:00+05:30,2025-09-19T09:37:00+05:30,20.0,74.1,67.95,97.33,89.34,142.05,-167325.0,1220.71,-168545.71,Fixed SL hit (PE),2,9.94,25391.35,False,1,75,50,3750,20308272.12,2
2025-09-22,2025-09-22T09:17:00+05:30,2025-09-22T15:15:00+05:30,358.0,97.45,36.7,67.05,56.1,134.15,41250.0,1027.24,40222.76,Time Exit (15:15),1,10.46,25223.55,False,1,75,50,3750,20139726.41,2
2025-09-23,2025-09-23T09:17:00+05:30,2025-09-23T14:37:00+05:30,320.0,55.2,25.3,14.05,51.2,80.5,57187.5,632.87,56554.63,Winner Booking (23.6%),0,10.62,25220.95,False,1,75,50,3750,20179949.17,2
2025-09-24,2025-09-24T09:17:00+05:30,2025-09-24T15:15:00+05:30,358.0,141.2,93.7,142.3,80.95,234.89999999999998,43687.5,1746.56,41940.94,Time Exit (15:15),4,10.68,25101.9,False,1,75,50,3750,20236503.8,2
2025-09-25,2025-09-25T09:17:00+05:30,2025-09-25T15:15:00+05:30,358.0,111.85,89.9,147.95,67.15,201.75,-50062.5,1570.92,-51633.42,Time Exit (15:15),3,10.61,25029.4,False,1,75,50,3750,20278444.74,2
2025-09-26,2025-09-26T09:17:00+05:30,2025-09-26T15:15:00+05:30,358.0,112.0,79.25,107.65,78.05,191.25,20812.5,1449.23,19363.27,Time Exit (15:15),2,11.1,24827.3,False,1,75,50,3750,20226811.32,2
2025-09-29,2025-09-29T09:17:00+05:30,2025-09-29T15:15:00+05:30,358.0,127.65,41.75,77.95,63.05,169.4,106500.0,1236.64,105263.36,Time Exit (15:15),1,11.7,24681.45,False,1,75,50,3750,20246174.59,2
2025-09-30,2025-09-30T09:17:00+05:30,2025-09-30T13:54:00+05:30,277.0,61.15,39.25,19.15,55.95,100.4,94875.0,750.53,94124.47,Winner Booking (29.7%),0,11.28,24707.5,False,1,75,50,3750,20351437.95,2
2025-10-01,2025-10-01T09:17:00+05:30,2025-10-01T15:15:00+05:30,358.0,125.45,121.3,106.7,86.25,246.75,201750.0,1727.57,200022.43,Time Exit (15:15),3,11.11,24623.45,False,1,75,50,3750,20445562.42,2
2025-10-03,2025-10-03T09:17:00+05:30,2025-10-03T15:15:00+05:30,358.0,124.95,58.45,72.9,81.75,183.4,107812.5,1335.94,106476.56,Time Exit (15:15),2,10.61,24781.0,False,1,75,50,3750,20645584.85,2
2025-10-06,2025-10-06T09:17:00+05:30,2025-10-06T15:15:00+05:30,358.0,46.55,75.05,73.95,45.5,121.6,8062.5,959.23,7103.27,Time Exit (15:15),1,10.5,24920.3,False,1,75,50,3750,20752061.41,2
2025-10-07,2025-10-07T09:17:00+05:30,2025-10-07T13:34:00+05:30,257.0,56.45,33.65,17.7,51.25,90.1,79312.5,687.04,78625.46,Winner Booking (29.6%),0,10.37,25130.6,False,1,75,50,3750,20759164.68,2
2025-10-08,2025-10-08T09:17:00+05:30,2025-10-08T15:15:00+05:30,358.0,112.8,104.15,147.64,95.15,216.95,-96900.0,1710.44,-98610.44,Time Exit (15:15),4,10.23,25120.15,False,1,75,50,3750,20837790.14,2
2025-10-09,2025-10-09T09:17:00+05:30,2025-10-09T15:15:00+05:30,358.0,118.0,86.35,90.45,82.05,204.35,119437.5,1478.22,117959.28,Time Exit (15:15),3,10.44,25056.85,False,1,75,50,3750,20739179.7,2
2025-10-10,2025-10-10T09:17:00+05:30,2025-10-10T15:15:00+05:30,358.0,89.75,76.8,118.35,53.85,166.55,-21187.5,1300.08,-22487.58,Time Exit (15:15),2,10.27,25167.55,False,1,75,50,3750,20857138.98,2
2025-10-13,2025-10-13T09:17:00+05:30,2025-10-13T15:15:00+05:30,358.0,85.7,76.2,57.05,57.25,161.9,178500.0,1135.7,177364.3,Time Exit (15:15),1,11.12,25184.0,False,1,75,50,3750,20834651.4,2
2025-10-14,2025-10-14T09:17:00+05:30,2025-10-14T14:01:00+05:30,284.0,49.35,52.45,70.09,15.05,101.80000000000001,62475.0,781.82,61693.18,Winner Booking (26.8%),0,10.97,25294.25,False,1,75,50,3750,21012015.7,2
2025-10-15,2025-10-15T09:17:00+05:30,2025-10-15T15:15:00+05:30,358.0,140.5,95.1,130.25,84.0,235.6,80062.5,1727.69,78334.81,Time Exit (15:15),3,10.75,25221.3,False,1,75,50,3750,21073708.88,2
2025-10-16,2025-10-16T09:17:00+05:30,2025-10-16T15:15:00+05:30,358.0,136.95,68.85,126.5,90.5,205.79999999999998,-42000.0,1594.6,-43594.6,Time Exit (15:15),2,10.46,25408.35,False,1,75,50,3750,21152043.69,2
2025-10-17,2025-10-17T09:17:00+05:30,2025-10-17T15:15:00+05:30,358.0,95.45,86.45,125.09,62.3,181.9,-20587.5,1409.52,-21997.02,Time Exit (15:15),1,11.09,25559.55,False,1,75,50,3750,21108449.09,2
2025-10-20,2025-10-20T09:17:00+05:30,2025-10-20T13:35:00+05:30,258.0,72.4,42.3,21.45,60.22,114.7,123862.5,833.81,123028.69,Winner Booking (28.2%),0,11.36,25908.9,False,1,75,50,3750,21086452.07,2
2025-10-23,2025-10-23T09:17:00+05:30,2025-10-23T15:15:00+05:30,358.0,188.85,80.15,186.8,105.2,269.0,-86250.0,2075.88,-88325.88,Time Exit (15:15),3,11.59,26036.7,False,1,75,50,3750,21209480.76,2
2025-10-24,2025-10-24T09:17:00+05:30,2025-10-24T15:15:00+05:30,358.0,160.15,70.6,102.85,92.78,230.75,131700.0,1659.08,130040.92,Time Exit (15:15),2,11.7,25867.65,False,1,75,50,3750,21121154.88,2
2025-10-27,2025-10-27T09:17:00+05:30,2025-10-27T15:15:00+05:30,358.0,122.55,48.5,102.2,64.05,171.05,18000.0,1306.54,16693.46,Time Exit (15:15),1,11.99,25875.5,False,1,75,50,3750,21251195.8,2
2025-10-28,2025-10-28T09:17:00+05:30,2025-10-28T14:01:00+05:30,284.0,75.6,58.3,106.84,17.25,133.89999999999998,36787.5,1028.38,35759.12,Winner Booking (27.9%),0,12.18,25989.5,False,1,75,50,3750,21267889.26,2
2025-10-29,2025-10-29T09:17:00+05:30,2025-10-29T15:15:00+05:30,358.0,198.7,114.65,194.15,109.6,313.35,36000.0,2312.96,33687.04,Time Exit (15:15),4,11.93,26019.05,False,1,75,50,3750,21303648.38,2
2025-10-30,2025-10-30T09:17:00+05:30,2025-10-30T15:15:00+05:30,358.0,168.9,98.3,145.25,128.79000000000002,267.2,-25650.0,2023.21,-27673.21,Time Exit (15:15),3,12.0,25971.6,False,1,75,50,3750,21337335.42,2
2025-10-31,2025-10-31T09:17:00+05:30,2025-10-31T15:15:00+05:30,358.0,128.1,95.2,167.2,52.3,223.3,14250.0,1682.89,12567.11,Time Exit (15:15),2,12.18,25846.95,False,1,75,50,3750,21309662.21,2
2025-11-03,2025-11-03T09:17:00+05:30,2025-11-03T15:15:00+05:30,358.0,121.65,70.2,92.55,92.26,191.85000000000002,26400.0,1449.87,24950.13,Time Exit (15:15),1,12.72,25671.15,False,1,75,50,3750,21322229.32,2
2025-11-04,2025-11-04T09:17:00+05:30,2025-11-04T12:44:00+05:30,207.0,79.9,47.0,24.6,66.8,126.9,133125.0,915.03,132209.97,Winner Booking (29.5%),0,12.82,25779.2,False,1,75,50,3750,21347179.45,2
